Date,Open,High,Low,Close,Adj Close,Volume
2024-10-12,0.0005230000242590904,0.000526999996509403,0.0005150000215508044,0.000522000016644597,0.000522000016644597,8936
2024-10-13,0.000522000016644597,0.0005310000269673765,0.0005200000014156103,0.0005310000269673765,0.0005310000269673765,9121
2024-10-14,0.0005310000269673765,0.0005380000220611691,0.0005000000237487257,0.0005109999910928309,0.0005109999910928309,26406
2024-10-15,0.0005109999910928309,0.0005319999763742089,0.0004879999905824661,0.0004879999905824661,0.0004879999905824661,7858
2024-10-16,0.0004879999905824661,0.0005119999987073243,0.00047400000039488077,0.00047599998652003706,0.00047599998652003706,1061
2024-10-17,0.00047599998652003706,0.0004780000017490238,0.00047500000800937414,0.0004780000017490238,0.0004780000017490238,55
2024-10-18,0.0004780000017490238,0.0004780000017490238,0.00047500000800937414,0.00047599998652003706,0.00047599998652003706,465
2024-10-19,0.00047599998652003706,0.0004769999941345304,0.00047599998652003706,0.00047599998652003706,0.00047599998652003706,454
2024-10-20,0.00047599998652003706,0.0004769999941345304,0.00047599998652003706,0.0004769999941345304,0.0004769999941345304,158
2024-10-21,0.0004769999941345304,0.0004780000017490238,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,207
2024-10-22,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,352
2024-10-23,0.0004769999941345304,0.0004769999941345304,0.00044100001105107367,0.000446999998530373,0.000446999998530373,363
2024-10-24,0.00044800000614486635,0.0004600000102072954,0.00044100001105107367,0.0004450000124052167,0.0004450000124052167,417
2024-10-25,0.0004459999909158796,0.00044999999227002263,0.0004400000034365803,0.0004440000047907233,0.0004440000047907233,535
2024-10-26,0.0004450000124052167,0.0004579999949783087,0.00044100001105107367,0.0004459999909158796,0.0004459999909158796,592
2024-10-27,0.0004459999909158796,0.00046300000394694507,0.0004419999895617366,0.00046300000394694507,0.00046300000394694507,860
2024-10-28,0.00046300000394694507,0.0004799999878741801,0.0003859999997075647,0.00040600000647827983,0.00040600000647827983,1779
2024-10-29,0.00040600000647827983,0.0004220000118948519,0.0003870000073220581,0.00039900001138448715,0.00039900001138448715,1163
2024-10-30,0.00039900001138448715,0.00040600000647827983,0.0003980000037699938,0.00040099999750964344,0.00040099999750964344,668
2024-10-31,0.00040099999750964344,0.00040499999886378646,0.00039599998854100704,0.00039999998989515007,0.00039999998989515007,427
2024-11-01,0.00039999998989515007,0.0004039999912492931,0.0003980000037699938,0.00040099999750964344,0.00040099999750964344,531
2024-11-02,0.00040099999750964344,0.0004039999912492931,0.0003980000037699938,0.00040099999750964344,0.00040099999750964344,488
2024-11-03,0.00040099999750964344,0.0004039999912492931,0.0003969999961555004,0.00040099999750964344,0.00040099999750964344,525
2024-11-04,0.00040099999750964344,0.00041099998634308577,0.00039999998989515007,0.0004090000002179295,0.0004090000002179295,311
2024-11-05,0.0004090000002179295,0.0004140000091865659,0.0004039999912492931,0.00041099998634308577,0.00041099998634308577,433
2024-11-06,0.00041099998634308577,0.0004250000056345016,0.00041000000783242285,0.00041199999395757914,0.00041199999395757914,547
2024-11-07,0.00041199999395757914,0.0004239999980200082,0.00040099999750964344,0.0004149999876972288,0.0004149999876972288,777
2024-11-08,0.0004149999876972288,0.0004189999890513718,0.00041199999395757914,0.0004149999876972288,0.0004149999876972288,359
2024-11-09,0.0004149999876972288,0.00041700000292621553,0.0004090000002179295,0.00041000000783242285,0.00041000000783242285,507
2024-11-10,0.00041000000783242285,0.00041700000292621553,0.00040499999886378646,0.00041199999395757914,0.00041199999395757914,590
2024-11-11,0.00041199999395757914,0.0004250000056345016,0.0003980000037699938,0.0004189999890513718,0.0004189999890513718,710
2024-11-12,0.0004189999890513718,0.0004239999980200082,0.0003980000037699938,0.0004199999966658652,0.0004199999966658652,208
2024-11-13,0.0004199999966658652,0.000450999999884516,0.0004189999890513718,0.00043399998685345054,0.00043399998685345054,408
2024-11-14,0.00043399998685345054,0.00043799998820759356,0.0004239999980200082,0.0004239999980200082,0.0004239999980200082,40
2024-11-15,0.0004239999980200082,0.00043799998820759356,0.0004239999980200082,0.00042600001324899495,0.00042600001324899495,104
2024-11-16,0.00042600001324899495,0.00046800001291558146,0.0004239999980200082,0.00043899999582208693,0.00043899999582208693,186
2024-11-17,0.00043899999582208693,0.000446999998530373,0.0004239999980200082,0.0004250000056345016,0.0004250000056345016,30
2024-11-18,0.0004250000056345016,0.00043700000969693065,0.0004199999966658652,0.0004360000020824373,0.0004360000020824373,47
2024-11-19,0.0004360000020824373,0.0004529999860096723,0.0004250000056345016,0.00042799999937415123,0.00042799999937415123,194
2024-11-20,0.00042799999937415123,0.0004309999931138009,0.00042600001324899495,0.00042600001324899495,0.00042600001324899495,57
2024-11-21,0.00042600001324899495,0.0004529999860096723,0.0004250000056345016,0.000446999998530373,0.000446999998530373,100
2024-11-22,0.000446999998530373,0.0004529999860096723,0.0004250000056345016,0.00042600001324899495,0.00042600001324899495,129
2024-11-23,0.00042600001324899495,0.0005159999709576368,0.00042600001324899495,0.0004990000161342323,0.0004990000161342323,493
2024-11-24,0.0004990000161342323,0.0005000000237487257,0.00046400001156143844,0.00046400001156143844,0.00046400001156143844,112
2024-11-25,0.00046400001156143844,0.0005119999987073243,0.00046400001156143844,0.0004830000107176602,0.0004830000107176602,646
2024-11-26,0.0004830000107176602,0.0005119999987073243,0.00046400001156143844,0.0004830000107176602,0.0004830000107176602,196
2024-11-27,0.0004830000107176602,0.0005000000237487257,0.00046400001156143844,0.0004990000161342323,0.0004990000161342323,318
2024-11-28,0.0004990000161342323,0.0005119999987073243,0.0004990000161342323,0.0005099999834783375,0.0005099999834783375,869
2024-11-29,0.0005099999834783375,0.0005130000063218176,0.0005099999834783375,0.0005099999834783375,0.0005099999834783375,344
2024-11-30,0.0005099999834783375,0.0005259999888949096,0.0005099999834783375,0.0005099999834783375,0.0005099999834783375,424
2024-12-01,0.0005099999834783375,0.00056900002527982,0.00046400001156143844,0.0005499999970197678,0.0005499999970197678,899
2024-12-02,0.0005499999970197678,0.0005869999877177179,0.00042600001324899495,0.0005089999758638442,0.0005089999758638442,1554
2024-12-03,0.0005089999758638442,0.0005159999709576368,0.0004830000107176602,0.0005159999709576368,0.0005159999709576368,186
2024-12-04,0.0005159999709576368,0.0005319999763742089,0.000455000001238659,0.0005150000215508044,0.0005150000215508044,1165
2024-12-05,0.0005150000215508044,0.0005319999763742089,0.0005000000237487257,0.0005310000269673765,0.0005310000269673765,426
2024-12-06,0.0005879999953322113,0.0005890000029467046,0.0005339999916031957,0.000547999981790781,0.000547999981790781,864
2024-12-07,0.000547999981790781,0.0005990000208839774,0.0005259999888949096,0.0005600000149570405,0.0005600000149570405,864
2024-12-08,0.0005600000149570405,0.00056900002527982,0.0005319999763742089,0.0005469999741762877,0.0005469999741762877,134
2024-12-09,0.0005469999741762877,0.0005789999850094318,0.0005300000193528831,0.0005300000193528831,0.0005300000193528831,278
2024-12-10,0.0005300000193528831,0.0005499999970197678,0.0005300000193528831,0.0005300000193528831,0.0005300000193528831,191
2024-12-11,0.0005300000193528831,0.0005869999877177179,0.0005300000193528831,0.0005680000176653266,0.0005680000176653266,361
2024-12-12,0.0005680000176653266,0.00056900002527982,0.0005300000193528831,0.0005499999970197678,0.0005499999970197678,792
2024-12-13,0.0005499999970197678,0.0005680000176653266,0.000534999999217689,0.0005619999719783664,0.0005619999719783664,144
2024-12-14,0.0005619999719783664,0.0005619999719783664,0.0005339999916031957,0.0005549999768845737,0.0005549999768845737,94
2024-12-15,0.0005549999768845737,0.0005810000002384186,0.0005549999768845737,0.0005810000002384186,0.0005810000002384186,397
2024-12-16,0.0005810000002384186,0.0007849999819882214,0.0005489999894052744,0.0006900000153109431,0.0006900000153109431,2860
2024-12-17,0.0006900000153109431,0.0008720000041648746,0.0005469999741762877,0.000582000007852912,0.000582000007852912,4920
2024-12-18,0.000582000007852912,0.000582000007852912,0.0005339999916031957,0.0005339999916031957,0.0005339999916031957,590
2024-12-19,0.0005339999916031957,0.0005469999741762877,0.0005280000041238964,0.0005290000117383897,0.0005290000117383897,117
2024-12-20,0.0005290000117383897,0.0005300000193528831,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,562
2024-12-21,0.00044339391752146184,0.0005152723751962185,0.00044339391752146184,0.0004951002774760127,0.0004951002774760127,722
